word,frequency,log frequency
081-098,1,0.0
occiput,1,0.0
medlineembas,1,0.0
rr173,1,0.0
157-190,1,0.0
rr163,1,0.0
134-199,1,0.0
rr135,1,0.0
124-146,1,0.0
rr110,1,0.0
102-118,1,0.0
patientstrok,1,0.0
203100000,1,0.0
defet,1,0.0
aimshypothesi,1,0.0
heamorrhag,1,0.0
well-anticoagul,1,0.0
x24073,1,0.0
1st-2018,1,0.0
x-axi,1,0.0
tension-lik,1,0.0
cranial-autonom,1,0.0
lipidemia,1,0.0
cync,1,0.0
strokes-a,1,0.0
steno-2,1,0.0
scorepre-strok,1,0.0
non-giant,1,0.0
multivariate-adjust,1,0.0
t2-w,1,0.0
3852,1,0.0
age-group65,1,0.0
sex-subgroup,1,0.0
111-729,1,0.0
102-257,1,0.0
121-869,1,0.0
whit,1,0.0
pwa,1,0.0
cerebellum-brainstem,1,0.0
0632,1,0.0
shelf-lik,1,0.0
166-319,1,0.0
non-s,1,0.0
non-tak,1,0.0
infarctionw,1,0.0
thamalussubsequ,1,0.0
lviv,1,0.0
10292,1,0.0
194-450,1,0.0
125-690,1,0.0
cerebellar-cort,1,0.0
hypereosnophillia,1,0.0
1377-5394,1,0.0
stroke-af,1,0.0
multi-constitu,1,0.0
multi-effect,1,0.0
systems-pharmacolog,1,0.0
149-4721,1,0.0
76100000year,1,0.0
83pcent,1,0.0
242100000year,1,0.0
25pcent,1,0.0
35pcent,1,0.0
242‰,1,0.0
3385‰,1,0.0
613pcent,1,0.0
reperfusedhyperperfus,1,0.0
070-141,1,0.0
fibrillationafin,1,0.0
systemschads2,1,0.0
eye-mov,1,0.0
vog-hint,1,0.0
haemmorrhag,1,0.0
semi-shadow,1,0.0
inflamam,1,0.0
peri-infract,1,0.0
functionhomeostasi,1,0.0
therefrom,1,0.0
558-822,1,0.0
non-va,1,0.0
dnrp,1,0.0
pc-relat,1,0.0
enzyme-induc,1,0.0
non-enzyme-induc,1,0.0
polygon,1,0.0
alpha-thalassemia,1,0.0
ahrq,1,0.0
2821,1,0.0
1088087,1,0.0
68pcent,1,0.0
133pcent,1,0.0
203329,1,0.0
pro-atherogenet,1,0.0
€570,1,0.0
€491,1,0.0
acute-to-subacut,1,0.0
nonregen,1,0.0
neuro-genesi,1,0.0
venosus-typ,1,0.0
ie-rel,1,0.0
substenot,1,0.0
ebselen,1,0.0
iii-typ,1,0.0
197-249,1,0.0
cause-hospit,1,0.0
106-146,1,0.0
micro-emboli,1,0.0
stroke-within,1,0.0
onset-a,1,0.0
patho-etiolog,1,0.0
education-rel,1,0.0
rehabilitationeduc,1,0.0
monocyteneutrophil,1,0.0
4471,1,0.0
126329,1,0.0
hindbrain,1,0.0
three-cent,1,0.0
67pcent,1,0.0
nnecdsg,1,0.0
60pcent,1,0.0
afro-carribean,1,0.0
periprocedu,1,0.0
stressdepress,1,0.0
dhb,1,0.0
convulsive-lik,1,0.0
fasciculation-lik,1,0.0
jerki,1,0.0
decerebr,1,0.0
tele-consult,1,0.0
nir-iib,1,0.0
nct02560935,1,0.0
pbsag2,1,0.0
vcam1,1,0.0
onoo-,1,0.0
moth,1,0.0
subtler,1,0.0
22-62,1,0.0
anticoagulationantiplatelet,1,0.0
24677,1,0.0
9127,1,0.0
strokebleed-rel,1,0.0
prevalence-bas,1,0.0
n315,1,0.0
population71610,1,0.0
non-sad,1,0.0
climber,1,0.0
100000-125000,1,0.0
flow-chart,1,0.0
chads2cha2ds2-vasc,1,0.0
non-capsular,1,0.0
mataró,1,0.0
tevar,1,0.0
1934-1998,1,0.0
benjamin,1,0.0
britten,1,0.0
langlai,1,0.0
vissarion,1,0.0
shebalin,1,0.0
igor,1,0.0
stravinski,1,0.0
randal,1,0.0
sportif,1,0.0
minn,1,0.0
registrymethod,1,0.0
resultsshiga,1,0.0
neurologyneurosurgeri,1,0.0
center-befor,1,0.0
scene-may,1,0.0
levelslpa,1,0.0
groupacut,1,0.0
1995-2010,1,0.0
fleni,1,0.0
p≤0002,1,0.0
druin,1,0.0
burch,1,0.0
270000,1,0.0
dach,1,0.0
nihsss,1,0.0
oai,1,0.0
hangov,1,0.0
sequelo,1,0.0
pleiotroph,1,0.0
1514,1,0.0
05-1-h,1,0.0
strokes39,1,0.0
47-57,1,0.0
15-26,1,0.0
ais-c,1,0.0
bicaud,1,0.0
afield,1,0.0
reconceptualis,1,0.0
uth,1,0.0
lusaka,1,0.0
dodecafluoropentan,1,0.0
mpd,1,0.0
sdxt,1,0.0
dysprosodi,1,0.0
1019-1091,1,0.0
0664-0797,1,0.0
1095-13069,1,0.0
41887,1,0.0
1001-1751596,1,0.0
nonregular,1,0.0
complications--most,1,0.0
1006-1195,1,0.0
hdl09,1,0.0
1035-3285,1,0.0
1054,1,0.0
0888-0972,1,0.0
0056-0654,1,0.0
0995-0999,1,0.0
a-b-a,1,0.0
dry-eras,1,0.0
parietal-occipit,1,0.0
venous-bas,1,0.0
mechanism--hemorrhag,1,0.0
ischemic--and,1,0.0
rban,1,0.0
primary-strok,1,0.0
yushu,1,0.0
0727,1,0.0
0191,1,0.0
noncort,1,0.0
patient-held,1,0.0
homma,1,0.0
echo-la,1,0.0
ecg-laa,1,0.0
1995-2006,1,0.0
patientshemorrhag,1,0.0
cathetar,1,0.0
transvascular,1,0.0
starflex,1,0.0
embolic-thrombot,1,0.0
noncoxib,1,0.0
approvalimplement,1,0.0
1294-16722,1,0.0
vaudoi,1,0.0
debrecen,1,0.0
210000,1,0.0
hyposexu,1,0.0
hypersexu,1,0.0
5-16,1,0.0
iadsa,1,0.0
hyperomocysteinemia,1,0.0
pseudoxantoma,1,0.0
first-choic,1,0.0
p≤0008,1,0.0
p≤0005,1,0.0
4162,1,0.0
sociomed,1,0.0
anosodiaphoria,1,0.0
hemostaseolog,1,0.0
millennia,1,0.0
261-319100000,1,0.0
36249,1,0.0
55533,1,0.0
80-87,1,0.0
andhemorrhag,1,0.0
time-elig,1,0.0
physiologically-bas,1,0.0
teleconnect,1,0.0
hemmorhagh,1,0.0
130000,1,0.0
breath-,1,0.0
volem,1,0.0
tessut,1,0.0
overweigh,1,0.0
arterial-ischaem,1,0.0
cog,1,0.0
otu,1,0.0
otu45,1,0.0
bacteroid,1,0.0
blida,1,0.0
hemmorhag,1,0.0
bilophila,1,0.0
functionless,1,0.0
re-spect,1,0.0
awake-onset,1,0.0
orolingu,1,0.0
mis-ind,1,0.0
vision-specif,1,0.0
≈795000,1,0.0
ligand-specif,1,0.0
payload,1,0.0
nanospher,1,0.0
non-herit,1,0.0
prognosiswith,1,0.0
melayu,1,0.0
15-57,1,0.0
metaloproteineas,1,0.0
autocoid,1,0.0
defibras,1,0.0
5727,1,0.0
non-flight-rel,1,0.0
age-by-sex,1,0.0
department-initi,1,0.0
braincomput,1,0.0
urut,1,0.0
otu4,1,0.0
otu330,1,0.0
3008,1,0.0
00314,1,0.0
2313,1,0.0
4435-441,1,0.0
scast,1,0.0
chhip,1,0.0
cossac,1,0.0
enchant,1,0.0
deep-seat,1,0.0
≈25,1,0.0
micturit,1,0.0
rightleft,1,0.0
nonhematolog,1,0.0
caregivingreceiv,1,0.0
macrosocioeconom,1,0.0
commission-certifi,1,0.0
6352,1,0.0
737-54769,1,0.0
-angiotensin-convert,1,0.0
458-462,1,0.0
0-90,1,0.0
-062,1,0.0
mildly-symptomat,1,0.0
lvo-strok,1,0.0
grounded-theori,1,0.0
non-chang,1,0.0
otu338,1,0.0
nonatheroslerot,1,0.0
otu35,1,0.0
sphingomonadacea,1,0.0
otu303,1,0.0
akkermansia,1,0.0
otu9,1,0.0
echocardiagraphi,1,0.0
electrocordiographi,1,0.0
brain-induc,1,0.0
postneonat,1,0.0
1606,1,0.0
gammahydroxybutyr,1,0.0
erythrocytapheresi,1,0.0
ghb,1,0.0
thromboticfibrinolyt,1,0.0
collor,1,0.0
alexia,1,0.0
balint,1,0.0
vasospasm-induc,1,0.0
minor-risk,1,0.0
alpha-thalassaemia,1,0.0
haemosiderosi,1,0.0
deferoxamin,1,0.0
6914,1,0.0
6445,1,0.0
843637,1,0.0
105-171,1,0.0
saint-petersburg,1,0.0
patients1-3,1,0.0
origin4,1,0.0
post-thrombectomi,1,0.0
placement5-7,1,0.0
alawieh,1,0.0
surgeons1,1,0.0
microrna-146a,1,0.0
3372,1,0.0
105-177,1,0.0
et-elig,1,0.0
4500000,1,0.0
event-potenti,1,0.0
nature-earli,1,0.0
ssurgo,1,0.0
pan-associ,1,0.0
754-110,1,0.0
mini-les,1,0.0
ladder,1,0.0
thrombo-embolu,1,0.0
underrecognis,1,0.0
sternocleidomastoid,1,0.0
puschkinski,1,0.0
bent-tip,1,0.0
vestibulum,1,0.0
am-9,1,0.0
self-activ,1,0.0
corticothalam,1,0.0
osteoprotect,1,0.0
afterothrombot,1,0.0
free-recal,1,0.0
laboratory-instrument,1,0.0
clinical-pathogenet,1,0.0
hemoreolog,1,0.0
n104,1,0.0
1446,1,0.0
1631,1,0.0
anticoagulation-rel,1,0.0
17804,1,0.0
19-31,1,0.0
8to,1,0.0
universitário,1,0.0
hu-usp,1,0.0
non-tertiari,1,0.0
4-item,1,0.0
snihss-4,1,0.0
07-25,1,0.0
catheterization-rel,1,0.0
scm,1,0.0
50-year,1,0.0
64-157,1,0.0
2942,1,0.0
183±05,1,0.0
53±03,1,0.0
90±04,1,0.0
315±17-372±22,1,0.0
pre-scientif,1,0.0
apostl,1,0.0
evil,1,0.0
codex,1,0.0
calixtinu,1,0.0
apostol,1,0.0
inequival,1,0.0
04±003‰,1,0.0
conditions--most,1,0.0
hypertension--therebi,1,0.0
268000,1,0.0
declinedespit,1,0.0
determinedissi,1,0.0
hypophonia,1,0.0
33-50,1,0.0
005-7,1,0.0
postanesthet,1,0.0
daboia,1,0.0
675±06,1,0.0
12±005‰,1,0.0
fixation-off,1,0.0
17-45,1,0.0
scotosensit,1,0.0
opercular,1,0.0
foix-chavany-mari,1,0.0
opercula,1,0.0
longitidin,1,0.0
hoursday,1,0.0
blepharospasm,1,0.0
ischaemi,1,0.0
35-43,1,0.0
liquor,1,0.0
clinico-neurolog,1,0.0
diagnosticand,1,0.0
trial-itali,1,0.0
nutritionist,1,0.0
single-respons,1,0.0
ebscohost,1,0.0
irbi,1,0.0
ринц,1,0.0
risc,1,0.0
post-soviet,1,0.0
paci,1,0.0
laci,1,0.0
167-80,1,0.0
4-179,1,0.0
2961507,1,0.0
espro,1,0.0
23-97,1,0.0
96-174,1,0.0
326-448,1,0.0
467-611,1,0.0
00275,1,0.0
indexrecurr,1,0.0
65-15,1,0.0
3261,1,0.0
androgenic-anabol,1,0.0
socio-behavior,1,0.0
1206,1,0.0
association-american,1,0.0
-4407,1,0.0
2233,1,0.0
race-match,1,0.0
imagingdiffusion-weight,1,0.0
device-impl,1,0.0
lower-ord,1,0.0
pawtucket,1,0.0
oskar,1,0.0
neuroanatomist,1,0.0
myrmecologist,1,0.0
rea-ltim,1,0.0
053-148,1,0.0
post-ictu,1,0.0
8998,1,0.0
1721316,1,0.0
4704474,1,0.0
42459,1,0.0
8452983,1,0.0
13822,1,0.0
1804,1,0.0
17287,1,0.0
3157,1,0.0
17181,1,0.0
2955,1,0.0
9307,1,0.0
103-691,1,0.0
1779,1,0.0
2007-2013,1,0.0
«red,1,0.0
softening»,1,0.0
30-621,1,0.0
0-55,1,0.0
0-691,1,0.0
eventspatient-year,1,0.0
006-029,1,0.0
003-011,1,0.0
options-includ,1,0.0
thrombectomy-ha,1,0.0
60312,1,0.0
arteriosclerosisintermitt,1,0.0
nct00122980,1,0.0
cortico-ponto-cerebellar,1,0.0
bitherm,1,0.0
audiometri,1,0.0
horizontaltorsion,1,0.0
eye-posit,1,0.0
valdecilla,1,0.0
1971-2011,1,0.0
498222,1,0.0
1686,1,0.0
1192±207,1,0.0
201-758,1,0.0
68±212,1,0.0
9611,1,0.0
3-98,1,0.0
clinicalradiolog,1,0.0
398-493,1,0.0
age-band,1,0.0
10-172,1,0.0
269-432,1,0.0
669-1040,1,0.0
70333,1,0.0
190-580,1,0.0
140-299,1,0.0
right-,1,0.0
8765,1,0.0
405511,1,0.0
124774,1,0.0
1798,1,0.0
nonwake-up,1,0.0
semioval,1,0.0
lenticulo-striatum,1,0.0
hemo-dynam,1,0.0
kostroma,1,0.0
strokes--15-18,1,0.0
strokes--02-04,1,0.0
81-86,1,0.0
lipoprotein-cholesterolcholesterol,1,0.0
371-922,1,0.0
grand-duchi,1,0.0
luxemburg,1,0.0
610000,1,0.0
subarrachnoid,1,0.0
116-195,1,0.0
124-267,1,0.0
cigarettesd,1,0.0
113-124,1,0.0
046-096,1,0.0
nonrelev,1,0.0
within-hospit,1,0.0
4387,1,0.0
0330-0734,1,0.0
donna,1,0.0
wilcock,1,0.0
stroke--mr,1,0.0
revascat--hav,1,0.0
1985-1998,1,0.0
anti-b2-glycoprotein,1,0.0
cardiembol,1,0.0
alertscod,1,0.0
mmoldl,1,0.0
17-224,1,0.0
14-89,1,0.0
27-578,1,0.0
13-163,1,0.0
all-strok,1,0.0
1793,1,0.0
friesen,1,0.0
436-1763,1,0.0
flit,1,0.0
cingulum,1,0.0
25171,1,0.0
1766,1,0.0
ci107-117,1,0.0
ci105-119,1,0.0
corriveau,1,0.0
roderick,1,0.0
murphi,1,0.0
emea,1,0.0
board-approv,1,0.0
peptide-decor,1,0.0
membrane-integr,1,0.0
rvg-lamp2b,1,0.0
rvg-decor,1,0.0
neuro2a,1,0.0
unmod-exohmgb1-sirna,1,0.0
pei25khmgb1-sirna,1,0.0
rvg-exohmgb1,1,0.0
kurdish,1,0.0
protocolis,1,0.0
ssi,1,0.0
mainston,1,0.0
intrarteri,1,0.0
ethiopathogeni,1,0.0
2267,1,0.0
lubeluzol,1,0.0
041-088,1,0.0
101-713,1,0.0
concentration-effect,1,0.0
39876,1,0.0
lymphocyte-to-neutrophil,1,0.0
nino,1,0.0
uto,1,0.0
arcos-iv,1,0.0
chagasfundação,1,0.0
nurse-driven,1,0.0
∼2789,1,0.0
105558,1,0.0
£187682,1,0.0
multiple-treat,1,0.0
pro-vasoconstrict,1,0.0
hrqolisp,1,0.0
likert-grad,1,0.0
pesquisa,1,0.0
evandro,1,0.0
studycaus,1,0.0
37655,1,0.0
nih-sponsor,1,0.0
dominant-hemispher,1,0.0
babylonia,1,0.0
infranuclear,1,0.0
hemi-faci,1,0.0
u133,1,0.0
≈20,1,0.0
of--identif,1,0.0
deficit--identif,1,0.0
ct--determin,1,0.0
strokes--221,1,0.0
trial-exclud,1,0.0
casth,1,0.0
ami-both,1,0.0
60-99,1,0.0
realpolitik,1,0.0
estrogen-bas,1,0.0
landi,1,0.0
leopold,1,0.0
smartcap,1,0.0
nct02308605,1,0.0
paia,1,0.0
ovale-rel,1,0.0
idiopat,1,0.0
fifth-lead,1,0.0
rs2200733,1,0.0
cryosect,1,0.0
delaysign,1,0.0
molecularbiomark,1,0.0
drugrna,1,0.0
nanotheragnost,1,0.0
arteriolosclerosi,1,0.0
2660,1,0.0
103-134,1,0.0
101-149,1,0.0
1298c,1,0.0
oleic,1,0.0
imaging-fluid-attenu,1,0.0
140181,1,0.0
penicillin-resist,1,0.0
14-70,1,0.0
apneahypopnea,1,0.0
endocrani,1,0.0
sus-clinoïd,1,0.0
transparenchym,1,0.0
supplet,1,0.0
heparinotherapi,1,0.0
anoeuvr,1,0.0
lipoid,1,0.0
single-institut,1,0.0
arrhythmiath,1,0.0
3805,1,0.0
developmenthigh-qu,1,0.0
non-rec,1,0.0
iba-1,1,0.0
tmem119,1,0.0
hfd-fed,1,0.0
chow-f,1,0.0
covert-lik,1,0.0
35601,1,0.0
nonexclus,1,0.0
017-021,1,0.0
13-16,1,0.0
2810,1,0.0
016-028,1,0.0
noncarotid,1,0.0
040-079,1,0.0
136-276,1,0.0
mid-morn,1,0.0
008-094,1,0.0
150-832,1,0.0
106-162,1,0.0
214-3409,1,0.0
134-737,1,0.0
46-528,1,0.0
12-200,1,0.0
gore-tex,1,0.0
postimpl,1,0.0
21330,1,0.0
101-208,1,0.0
117-294,1,0.0
102-167,1,0.0
160-329,1,0.0
015-071,1,0.0
349-715,1,0.0
126-447,1,0.0
325-844,1,0.0
126-575,1,0.0
019-026,1,0.0
laser-scan,1,0.0
71-83,1,0.0
p-stroke,1,0.0
ezetimib,1,0.0
ethnic-cultur,1,0.0
5533,1,0.0
8678,1,0.0
104-118,1,0.0
155-197,1,0.0
143-182,1,0.0
099-112,1,0.0
non-isc,1,0.0
pattern-detect,1,0.0
35-85,1,0.0
inasc-85,1,0.0
2000-2002,1,0.0
4134,1,0.0
educational-rel,1,0.0
flaplik,1,0.0
neuro-funct,1,0.0
nonaffect,1,0.0
re-ble,1,0.0
96036,1,0.0
50100000,1,0.0
43-58,1,0.0
picai,1,0.0
inasc-40,1,0.0
2p-lsm,1,0.0
systolic-diastol,1,0.0
occlusion-model,1,0.0
cyan-fluoresc,1,0.0
ecfp,1,0.0
red-fluoresc,1,0.0
tdtomato,1,0.0
microct,1,0.0
tumor-bear,1,0.0
multicolor,1,0.0
microstrok,1,0.0
identilfi,1,0.0
hemorhag,1,0.0
24hr,1,0.0
2128,1,0.0
101-141,1,0.0
137-222,1,0.0
075-123,1,0.0
155-269,1,0.0
09-238,1,0.0
interaction009,1,0.0
tachycarrhythmia,1,0.0
echoluc,1,0.0
limerick,1,0.0
of--th,1,0.0
complications--decompress,1,0.0
children-revis,1,0.0
2c9,1,0.0
p00166,1,0.0
emergency--a,1,0.0
nume-,1,0.0
rou,1,0.0
suba-,1,0.0
rachnoid,1,0.0
needfor,1,0.0
whiteeuropean,1,0.0
groupsamong,1,0.0
resolvedfin,1,0.0
over-anticoagulationin,1,0.0
fibrin-igg,1,0.0
dcct,1,0.0
woscop,1,0.0
acarabos,1,0.0
sludge-induc,1,0.0
genoident,1,0.0
near-immedi,1,0.0
multi-channel,1,0.0
2g3g4g,1,0.0
pro-arrhythm,1,0.0
small-sampl,1,0.0
p0585,1,0.0
guaninecytosin,1,0.0
swepass,1,0.0
50458,1,0.0
ratio129,1,0.0
elastin-deriv,1,0.0
loneaf,1,0.0
triethnic,1,0.0
nnt125,1,0.0
hypoaesthesia,1,0.0
hemibodi,1,0.0
hyposuppli,1,0.0
radiculomedullari,1,0.0
hipe,1,0.0
2750,1,0.0
dt2,1,0.0
39408,1,0.0
136408,1,0.0
3d-tof-mra,1,0.0
frontload,1,0.0
anklebrachi,1,0.0
2767,1,0.0
perplexingli,1,0.0
1923-1981,1,0.0
alumni,1,0.0
stobhil,1,0.0
n150,1,0.0
extra-ren,1,0.0
life-limit,1,0.0
tüdőgyulladások,1,0.0
hátterében,1,0.0
sokszor,1,0.0
halálo,1,0.0
szövődméni,1,0.0
fogalma,1,0.0
gyökeresen,1,0.0
má,1,0.0
értelmezésb,1,0.0
helyezt,1,0.0
stroke-ot,1,0.0
megítélését,1,0.0
jelentőségét,1,0.0
jellegzetesség,1,0.0
egyértelműen,1,0.0
cerebrali,1,0.0
hatásaként,1,0.0
alakul,1,0.0
egyértelművé,1,0.0
korai,1,0.0
felismerésének,1,0.0
szükségesség,1,0.0
stroke-betegek,1,0.0
gyakran,1,0.0
néma,1,0.0
9003,1,0.0
arbovir,1,0.0
4890,1,0.0
anti-vitamin,1,0.0
28-44,1,0.0
21400,1,0.0
41400,1,0.0
42800,1,0.0
82800,1,0.0
125600,1,0.0
globin,1,0.0
glu-val,1,0.0
resound,1,0.0
felismerték,1,0.0
casesth,1,0.0
2912,1,0.0
2338,1,0.0
több,1,0.0
oka,1,0.0
kutatásai,1,0.0
kórokok,1,0.0
beleértv,1,0.0
részletesen,1,0.0
feltárták,1,0.0
7033,1,0.0
fundamentals-revis,1,0.0
test-revis,1,0.0
chads2-scor,1,0.0
finger-to-nos,1,0.0
p0467,1,0.0
62-41,1,0.0
58-61,1,0.0
p0771,1,0.0
familiaris,1,0.0
sca-associ,1,0.0
sca-specif,1,0.0
biometeorolog,1,0.0
phenprocoumon,1,0.0
inr2,1,0.0
lleida,1,0.0
anticoagulants--especi,1,0.0
antagonists--ar,1,0.0
37584,1,0.0
411e27-e32,1,0.0
bamford,1,0.0
excitersensor,1,0.0
averagemedian±sd,1,0.0
27412±357,1,0.0
0652,1,0.0
0167,1,0.0
nonconvuls,1,0.0
vestibulopathi,1,0.0
ministrok,1,0.0
2206,1,0.0
fosa,1,0.0
bafoussam,1,0.0
brh,1,0.0
vba,1,0.0
fibrillation-induc,1,0.0
cspss,1,0.0
6841,1,0.0
±1334,1,0.0
176-828,1,0.0
1997-2005,1,0.0
vegetable-bas,1,0.0
albertan,1,0.0
resonac,1,0.0
beyong,1,0.0
stw,1,0.0
rhss,1,0.0
lhss,1,0.0
3652,1,0.0
43802,1,0.0
watchman-rel,1,0.0
home-onset,1,0.0
180120,1,0.0
paeopl,1,0.0
swahili-speak,1,0.0
pcd,1,0.0
avor,1,0.0
after-strok,1,0.0
northern-eastern,1,0.0
11328,1,0.0
8769,1,0.0
maglev,1,0.0
microstimul,1,0.0
cfarfa,1,0.0
stimulationsignific,1,0.0
reachinggrasp,1,0.0
encroach,1,0.0
pontine-cerebellar,1,0.0
wippsi-r,1,0.0
membrane-,1,0.0
70020,1,0.0
malawi-liverpool-wellcom,1,0.0
morbidity-associ,1,0.0
long-known,1,0.0
uraemia-rel,1,0.0
dialysis-rel,1,0.0
justus-warren,1,0.0
ncmj,1,0.0
nct00059306,1,0.0
beta0,1,0.0
nit-occlud®,1,0.0
lariboisièr,1,0.0
over-gener,1,0.0
bicêtr,1,0.0
vka-rel,1,0.0
1995-2003,1,0.0
stroke-incid,1,0.0
161100000,1,0.0
087100000,1,0.0
025100000,1,0.0
037100000,1,0.0
137000,1,0.0
postprocess,1,0.0
18270,1,0.0
pseudotumour,1,0.0
atorvastastin,1,0.0
071-099,1,0.0
sex-balanc,1,0.0
integer-bas,1,0.0
3560,1,0.0
018-082,1,0.0
044-076,1,0.0
tuberculosis-rel,1,0.0
tvvideo,1,0.0
binswang,1,0.0
282-628,1,0.0
0492,1,0.0
chinook,1,0.0
2579,1,0.0
pq-type,1,0.0
cav21,1,0.0
tottering-5j,1,0.0
stentriever-bas,1,0.0
pmca,1,0.0
sbpdbp,1,0.0
diabetes-associ,1,0.0
s-100beta,1,0.0
dexamen,1,0.0
111-149,1,0.0
121-174,1,0.0
dietarylifestyl,1,0.0
loath,1,0.0
insulo-opercular,1,0.0
antiplateletantithrombot,1,0.0
δigf-i,1,0.0
δigf-i-quintil,1,0.0
δigf-i-q,1,0.0
artery-to-middl,1,0.0
interposit,1,0.0
functionalpsycholog,1,0.0
afafl,1,0.0
v617f,1,0.0
pr1349q,1,0.0
c4046g→a,1,0.0
cacna1a,1,0.0
5009,1,0.0
osa-induc,1,0.0
polysomnogram,1,0.0
ndaf,1,0.0
64100000,1,0.0
pcys89tyr,1,0.0
spontaneous-,1,0.0
cys89tyr,1,0.0
dispersin,1,0.0
2003-2016,1,0.0
bice-boxerman,1,0.0
subthalamu,1,0.0
case-,1,0.0
1792-2112,1,0.0
475-666,1,0.0
119-227,1,0.0
194-284,1,0.0
111-278,1,0.0
cf-,1,0.0
h1-mr,1,0.0
ptaf,1,0.0
headway27,1,0.0
nak-atps,1,0.0
marco,1,0.0
00171,1,0.0
nalmefen,1,0.0
clinically-us,1,0.0
deep-vein,1,0.0
post-pathway,1,0.0
6614,1,0.0
155-449,1,0.0
ratio540,1,0.0
302-964,1,0.0
montag,1,0.0
otolich-ocular,1,0.0
139-177,1,0.0
p0096,1,0.0
health-gain,1,0.0
0-162,1,0.0
cost-offset,1,0.0
lesion-centr,1,0.0
dorsomedi,1,0.0
language-rel,1,0.0
thalamocort,1,0.0
1-page,1,0.0
in-the-field,1,0.0
3142,1,0.0
c1-2,1,0.0
dtn,1,0.0
aiss,1,0.0
agc,1,0.0
ym,1,0.0
turning-point,1,0.0
204352,1,0.0
cancer‑associ,1,0.0
d‑dimer,1,0.0
low‑molecular‑weight,1,0.0
neuroadapt,1,0.0
metabolif,1,0.0
thermadren,1,0.0
shape-fast,1,0.0
landesnervenklinik,1,0.0
2000--a,1,0.0
season-depend,1,0.0
eight-to-ten,1,0.0
biotrop,1,0.0
light--dark,1,0.0
postvaricella,1,0.0
cérébraux,1,0.0
osr,1,0.0
andropaus,1,0.0
pgly608gli,1,0.0
c1824c,1,0.0
pglu138li,1,0.0
prelamin,1,0.0
psg,1,0.0
pre-termin,1,0.0
085-098,1,0.0
01-02,1,0.0
post-morbid,1,0.0
endomiocardi,1,0.0
httprimedorgrimedicaljournal-2017-05asp,1,0.0
12-sampl,1,0.0
progetto,1,0.0
1983-2002,1,0.0
factors--elev,1,0.0
cholesterolhigh,1,0.0
ratio--rel,1,0.0
15-46,1,0.0
neurosupplement,1,0.0
recurrence-reduc,1,0.0
il-6ra,1,0.0
anti-il-6,1,0.0
poly-por,1,0.0
procedure-device-rel,1,0.0
alternative--low-dos,1,0.0
ptio2las,1,0.0
iodo14cantipyrin,1,0.0
associationeuropean,1,0.0
single-pil,1,0.0
n454,1,0.0
berkson,1,0.0
ofcalcif,1,0.0
data-depend,1,0.0
56-96,1,0.0
acccord,1,0.0
17114,1,0.0
125-135,1,0.0
minority-notwithstand,1,0.0
residence-th,1,0.0
780k,1,0.0
150k,1,0.0
66b,1,0.0
21-54,1,0.0
13-30,1,0.0
backed-up,1,0.0
00373,1,0.0
relativesfriend,1,0.0
par-1,1,0.0
530348,1,0.0
thrombin-receptor,1,0.0
fda-confirm,1,0.0
outcome-driven,1,0.0
zontivity®,1,0.0
plavix®,1,0.0
aggrenox®,1,0.0
maneuvr,1,0.0
wahlgren,1,0.0
etiology-bas,1,0.0
5926,1,0.0
nonneurogen,1,0.0
therapy-ar,1,0.0
multidomain,1,0.0
n160,1,0.0
106-111,1,0.0
≥052,1,0.0
159-488,1,0.0
183-944,1,0.0
157-1839,1,0.0
112-327,1,0.0
corticalstriat,1,0.0
intra-arterialmechan,1,0.0
d90,1,0.0
ventroposterior,1,0.0
rostrolater,1,0.0
significant-approxim,1,0.0
1996-2000,1,0.0
capsulo-lenticular,1,0.0
capsulo-thalam,1,0.0
ace-intoler,1,0.0
086-104,1,0.0
078-099,1,0.0
079-105,1,0.0
hematologist-strok,1,0.0
4700100000,1,0.0
cholangiocarcinoma,1,0.0
modalityi,1,0.0
≤45,1,0.0
hemipon,1,0.0
brachium,1,0.0
decuss,1,0.0
test-children,1,0.0
cvlt-c,1,0.0
≤38,1,0.0
drum-lik,1,0.0
rightwards-leftward,1,0.0
-78,1,0.0
thalamo-pariet,1,0.0
1160100000,1,0.0
somaesthet,1,0.0
gravicept,1,0.0
strokes12,1,0.0
af34,1,0.0
paf3,1,0.0
fungal-rel,1,0.0
dabi,1,0.0
69586,1,0.0
310100000,1,0.0
360100000,1,0.0
105-574,1,0.0
svs-,1,0.0
strokelik,1,0.0
ceda,1,0.0
€43129,1,0.0
ictuscar,1,0.0
120-14080-90,1,0.0
j-,1,0.0
investigatedcurr,1,0.0
bafta,1,0.0
age≥80,1,0.0
tbo,1,0.0
sub-minut,1,0.0
2322,1,0.0
-ae,1,0.0
14933,1,0.0
lacu,1,0.0
four-tim,1,0.0
pseudo-resist,1,0.0
anoxic-ischem,1,0.0
crotti,1,0.0
13580,1,0.0
progress-studi,1,0.0
14-296,1,0.0
above-match,1,0.0
known-onset,1,0.0
€3047,1,0.0
116017,1,0.0
liddl,1,0.0
vancomycin,1,0.0
8788,1,0.0
5278,1,0.0
lipoprotein-c,1,0.0
emblospher,1,0.0
15-bed,1,0.0
sru,1,0.0
centers--on,1,0.0
baris,1,0.0
mitford,1,0.0
ivia,1,0.0
118-215,1,0.0
motor-track,1,0.0
full-fat,1,0.0
